1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.555511022,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.618036072,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.680561122,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.743086172,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.805611222,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.868136273,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.930661323,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.993186373,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.055711423,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.118236473,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.180761523,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.043286573
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.105811623
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.168336673
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.230861723
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.293386774
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.355911824
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.418436874
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.480961924
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.543486974
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.606012024
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.668537074
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.731062124
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.793587174
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.856112224
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.918637275
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.981162325
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.043687375
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.106212425
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.168737475
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.180761523
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.118236473
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.055711423
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.993186373
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.930661323
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.868136273
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.805611222
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.743086172
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.680561122
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.618036072
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.555511022
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.492985972
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.430460922
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.367935872
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.305410822
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.242885772
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.180360721
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.117835671
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.055310621
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.192785571,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.130260521,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.067735471,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.005210421,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.942685371,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.880160321,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.817635271,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.75511022,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.69258517,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.63006012,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.56753507,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.50501002,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.44248497,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.37995992,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.31743487,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.25490982,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.19238477,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.129859719,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.067334669,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.004809619,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.142284569,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.079759519,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.017234469,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.954709419,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.892184369,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.829659319,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.767134269,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.704609218,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.642084168,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.579559118,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.517034068,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.454509018,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.391983968,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.329458918,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.266933868,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.204408818,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.141883768,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.079358717,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.016833667,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.154308617,0,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.091783567,0,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.029258517,0,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.966733467,0,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.904208417,0,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.841683367,0,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.779158317,0,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.716633267,0,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.654108216,0,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.591583166,0,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.529058116,0,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.466533066,0,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.404008016,0,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.341482966,0,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.278957916,0,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.216432866,0,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.153907816,0,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.091382766,0,0,0
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.028857715,0,0,0
