0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.277755511,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.309018036,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.340280561,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.371543086,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.402805611,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.434068137,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.465330662,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.496593187,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.527855712,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.559118237,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.590380762,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.021643287
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.052905812
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.084168337
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.115430862
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.146693387
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.177955912
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.209218437
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.240480962
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.271743487
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.303006012
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.334268537
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.365531062
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.396793587
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.428056112
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.459318638
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.490581163
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.521843688
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.553106213
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.584368738
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.590380762
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.559118237
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.527855712
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.496593187
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.465330662
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.434068137
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.402805611
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.371543086
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.340280561
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.309018036
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.277755511
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.246492986
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.215230461
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.183967936
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.152705411
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.121442886
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.090180361
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.058917836
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.027655311
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.596392786,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.565130261,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.533867736,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.502605211,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.471342686,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.440080161,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.408817636,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.37755511,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.346292585,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.31503006,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.283767535,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.25250501,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.221242485,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.18997996,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.158717435,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.12745491,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.096192385,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.06492986,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.033667335,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.00240481,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.571142285,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.53987976,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.508617235,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.47735471,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.446092185,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.41482966,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.383567135,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.352304609,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.321042084,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.289779559,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.258517034,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.227254509,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.195991984,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.164729459,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.133466934,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.102204409,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.070941884,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.039679359,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.008416834,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.577154309,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.545891784,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.514629259,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.483366734,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.452104209,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.420841684,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.389579159,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.358316634,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.327054108,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.295791583,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.264529058,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.233266533,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.202004008,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.170741483,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.139478958,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.108216433,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.076953908,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.045691383,0,0,0
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.014428858,0,0,0
